,X_sentences,Y,Y_decision,Y_confidence
2501,"Imagine how long the exemptions to the Labour Standards Act requiring IT workers to be on call and work unscheduled overtime without extra pay would last if the IT industry was not %99 male. We would be treated fairly by spring, but its men. Diversity?",0,-2.302937186927386,2.302937186927386
1656,They get mad when you call it Sharia law.,1,2.3016677871030273,2.3016677871030273
344,"If ever there was an agency that needed transparency, HTA is it ... starting with a prohibited PROCUREMENT COLLUSION with the State DOT Harbors Division.  In the fall of 2015, a costly ship scheduling system was THRUST upon ALL cargo and passenger ships to Hawaii.  Turns out, the Harbors Administrator used HTA to bypass Department procurement rules and developed an unjustified sole source with an out-of-state software developer WITHOUT any open bid solicitation WHATSOEVER.  Where's the investigation by the legislature, in-depth reporting by media, or leadership by the Governor?",0,-2.300882244779422,2.300882244779422
3021,"I would recommend that of you.  The KJV came out less than 500 years ago. It is your present bible, here is how it was conceived:

""James gave the translators instructions intended to ensure that the new version would conform to the ecclesiology and reflect the episcopal structure of the Church of England and its belief in an ordained clergy.[6] The translation was done by 47 scholars, all of whom were members of the Church of England.""",0,-2.2999538707294804,2.2999538707294804
1388,"I always thought they should have made St Augustine's the Cathedral.  That would have really benefited the parish and possibly saved the school, which was doing a very good job.  I have always thought that we have our priorities a bit skewed.  If we can pay for prop8 we can pay for catholic schools!",0,-2.299377970864049,2.299377970864049
487,You hope.,0,-2.298715739830339,2.298715739830339
3390,"Are Mexico and Canada being subjected to some analogous tactic at this opening stage of negotiations in the hope that they will start offering unilateral concessions in order that negotiations do not break down? 

Is Canada responding in part by introducing a wide range of new topics for negotiation thereby showing that we're not going to concede control of the agenda to the US?",0,-2.2985285893922898,2.2985285893922898
193,"Trump is a serial adulterer, a prolific sex offender, an accused rapist. As the owner of the Miss Universal Pageant, he would wander around the changing rooms where the naked women included some who were underage.  He bragged about grabbing women, and more than twenty have come forward to confirm that he did it them. (cf Wikipedia article cited elsewhere in this thread.) While many of his contemporaries were fighting and dying in Vietnam, Trump was living a promiscuous, lecherous life.  He described his efforts to avoid venereal disease during that time as his ""personal Vietnam"" and described himself as a ""great and very brave solider."" Trump is a filthy, despicable coward; he always has been.",1,2.2984079686607144,2.2984079686607144
3493,"I agree with you, having spent most of my life working in the north and in these communities I see hope in some of the reserves, Laronge in northern Saskatchewan is one.",0,-2.295626171947957,2.295626171947957
2329,"Good to read the EPA has returned to the rule of law after their lawless behavior under President Obama.  The Pebble prospect should be allowed to present a mining plan that is evaluated openly and fairly based on its merits in accordance with the law.  The courts have determine the EPA broke the law when it did not even allow the Pebble prospect to continue the permit prospect, especially in an area designated as a State of Alaska mining area.",0,-2.2936990047348043,2.2936990047348043
3473,"Eliminate the ""Statewide"" function; it adds zero value to the educational process.  Let the Major Academic Units (MAUs) propose their own budgets, and let the Board of Regents submit the budget request.",0,-2.292955915459392,2.292955915459392
