,X_sentences,Y,Y_decision,Y_confidence
1851,"Absolutely Awesome!!!!  I love the Colorado Mountain Men series and this story is another great addition.  Loved the characters, music, and especially loved how characters from this series made appearances in this one.  Loved Deke and his Jussy.  I have to say that the music picked for this was just beyond exceptional.  If you have not read any of Kristen Ashley's books, what is wrong with you???  Go NOW and start reading this amazing author's stories.  Believe me, you will not be disappointed.",4,"[-3.1735396996842864, -2.9750654613608445, -2.359349985581342, -1.035914801145325, 1.0626536189949876]",1.0626536189949876
5265,"Kit Rocha is a genius!!! This world sucks you in and makes you want more and more I never want it to end.
Been waiting for this book since the broken circle it was s o very good...yummy hot and sexy a must re a d",4,"[-0.8794695859243519, -1.927353338035347, -2.1420774913182923, -1.0245712833377647, 1.062315817051345]",1.062315817051345
4269,Great read with twists throughout! A lovely story with a happy ending is always a wonderful book to read!  Awesome!,4,"[-6.462261159077291, -5.446746177800838, -3.1094074651594528, -1.0053384171893809, 1.0617231238088045]",1.0617231238088045
5619,Doesn't tell you how to do anything...  just spotlights a few homes that people have cobbled together and live in that they made out of old trailers.  Not a how to manual...  more of a coffee table book.,2,"[1.061172388811247, -0.13901965656696014, -1.5410429837547295, -1.0097390896220961, -1.2118184277343793]",1.061172388811247
597,"Awesome storyline and exciting story to read, this situation is about a family that has many books that go on and on about how much they have enjoyed their families. Amazing and challenging story to read ! Enjoy!!!!",4,"[-4.998302664272182, -4.354019141635763, -2.8102902186657834, -1.0594123635196266, 1.0607300550941237]",1.0607300550941237
8076,"Fun, if very juvenile, characters but confused and unbelievable motivations and explanations get one's goat after a while.  Good characterization and action flow keeps the reader's attention, but the flaws leave one disappointed.",1,"[1.0601675216926207, 0.6186959251082449, -0.3166267286274309, -1.008111731646184, -2.460607309035076]",1.0601675216926207
4700,"As usual Kathryn know what we want for she always delivers.  You read one of her books and you will be hooked for life.  There was so much passion, captivating, intrigue, compelling characters, and moving plots. Reading this book is like going back in time and seeing first hand everything in her book.  Thank you Kathryn, I love you! Debi Allen",4,"[-3.045419657040351, -3.240165858108308, -2.663570496426014, -1.0200172897418767, 1.0586274201479278]",1.0586274201479278
2341,"I love the thrill, the chase, Amy/Lara, Liam, the mystery it keeps me on my toes, guessing who to trust, who to not trust! I need more....!!!!!!!",4,"[-3.2426749381109117, -3.6145206286816522, -2.2263970131285684, -0.9997352244960731, 1.058203077054525]",1.058203077054525
5723,Some books reach inside you with whispers some books are words on a page that mash together and have you feeling bits and pieces.. And then there are those books that scream at you and each word tumbles into your soul and fills you up and has you turned inside out and outside in and whispers to your heart and thats when a book turns into something much more than just a book... Kennedy Ryan is a mastermind when it comes to joining words together to make a story ( that is so much more than just a story its a journey). She takes your heart with her hands and pumps her words through you and breaks your heart because the words the words are so much more they are jagged pieces that cut they are real and their edges will cut.. and then she takes that same heart she just shredded and puts it back together. I have fallen in love over and over with so many books a true reader doesnt have just one favorite book but sometimes we find one that attaches itself to you and breathes its words into your soul and those are the gems that we seek and this book is it.. I knew that I would read this book after KR last series ( GRIP) because to me she has became one of my must read authors. However this book took me by complete surprise I actually read it a lot faster than it shows but I just needed a day or two to be able to let go ( thank goddess for rereads) A 2018 Must read that is unforgettable,4,"[-2.163310701292997, -2.856604443651561, -2.242520367601147, -0.9969119584290485, 1.0571939172950822]",1.0571939172950822
790,"Beautiful, powerful story. A triumphant look at love, family, heroism. Left me in tears. Hope they follow through with making it into a movie!",4,"[-3.863599001684972, -3.3828549177497016, -2.49935203286807, -1.0275239193307764, 1.056130538499023]",1.056130538499023
7042,"I have mixed feelings about this book. I was disappointed in the first two-thirds of it but then it got better for the rest of the book. In The first part, it was confusing because there were too many characters engaged in too many different things. It seemed disjointed. The lack of continuity made it difficult for me to understand where the story was going. The last third of the book was very exciting and thus more enjoyable.",2,"[-0.015336591421769796, 1.055809185084283, 0.2333821296740659, -1.0202428099288345, -2.61531771349458]",1.055809185084283
4725,"What a beautiful love story. This was absolutely amazing. It showed so much love, happiness and a little sadness. I loved all of the characters. This is one book that the day it releases you will want to buy it. This book is beautiful written and one of the best love stories this year especially for a holiday story. Everyone must read this book. You won't want to put it down. You will be hooked from first page until the last. Skye Turner never disappoints with her books and she has wrote another amazing love story",4,"[-3.7694889643279925, -3.0808269413583367, -2.180377571882426, -1.0458595876390047, 1.05520511997888]",1.05520511997888
6532,I don't know what people are complaining about.  Watching  Patrick Stewart and Tom Hardy in hand to hand combat is pretty good stuff.  And the ending is unexpected and moving.,3,"[1.0533132415546163, 0.6699229203481001, -0.8418030665755114, -1.0172336122286192, -1.6856645367566947]",1.0533132415546163
777,"I could not put this book down! It made me laugh, cry & root for Holly who wants a mom & her uncle Mark!  Wonderful read that starts her Friday Harbor series with a bang!  I look forward to reading the rest.",4,"[-2.0220699679074943, -1.801786828715143, -2.3926121070975404, -1.0657726254822015, 1.0532632570737015]",1.0532632570737015
2239,"This book kept me reading ( when I should have been sleeping!) Love this authoress, story, and premis it is a page turner!",4,"[-2.8460305293148727, -2.7953396304968483, -2.88417182121787, -1.0461686886735777, 1.0522212763186392]",1.0522212763186392
4399,Thank you for another amazing book. This is a love story plus feel good book. I was not ready for the story to end.,4,"[-3.1046391520897894, -2.1806576684119148, -2.0324224506922297, -1.0505996720411444, 1.0512086438289379]",1.0512086438289379
